Unidades: MW;;;;;;;;;;;;;;;
Informação acedida em: 17/04/2025 15:36:40;;;;;;;;;;;;;;;
Data e Hora;Hídrica;Eólica;Solar;Biomassa;Ondas;Gás Natural - Ciclo Combinado;Gás natural - Cogeração;Carvão;Outra Térmica;Importação;Exportação;Bombagem;Injeção de Baterias;Consumo Baterias;Consumo
19/03/2024 03:30;3413.8;249.1;0.1;380.3;0.0;970.8;173.7;0.0;25.6;0.0;600.1;0.0;0.0;0.0;4603.4
19/03/2024 03:45;3351.7;220.5;0.1;381.1;0.0;967.2;173.7;0.0;25.0;0.0;502.8;0.0;0.0;0.0;4606.1
19/03/2024 04:00;3723.7;192.0;0.1;379.6;0.0;968.8;170.5;0.0;26.8;0.0;862.3;0.0;0.0;0.0;4590.2
19/03/2024 04:15;3772.8;189.7;0.1;376.9;0.0;976.0;173.2;0.0;25.0;0.0;761.7;77.4;0.0;0.0;4664.5
19/03/2024 04:30;3824.8;176.3;0.1;380.6;0.0;985.6;172.8;0.0;26.3;0.0;852.6;40.7;0.0;0.0;4664.4
19/03/2024 04:45;3915.1;159.3;0.1;381.7;0.0;978.0;172.5;0.0;26.6;0.0;916.8;0.0;0.0;0.0;4707.9
19/03/2024 05:00;4478.5;149.5;0.1;374.9;0.0;992.8;172.7;0.0;24.9;0.0;1481.5;0.0;0.0;0.0;4703.9
19/03/2024 05:15;4622.1;142.0;0.1;375.0;0.0;994.8;173.1;0.0;22.4;0.0;1593.2;0.0;0.0;0.0;4727.5
19/03/2024 05:30;4696.8;147.5;0.1;380.6;0.0;1000.4;172.8;0.0;24.8;0.0;1592.1;0.0;0.0;0.0;4822.6
19/03/2024 05:45;4814.2;145.2;0.1;381.0;0.0;1000.0;172.8;0.0;24.2;0.0;1634.2;0.0;0.0;0.0;4895.1
19/03/2024 06:00;5241.5;146.6;0.1;380.1;0.0;948.4;174.0;0.0;23.9;0.0;1995.0;0.0;0.0;0.0;4912.7
19/03/2024 06:15;5604.0;162.4;0.1;382.6;0.0;910.0;175.1;0.0;25.0;0.0;2174.7;0.0;0.0;0.0;5076.2
19/03/2024 06:30;5687.8;174.2;1.7;377.8;0.0;942.0;175.1;0.0;23.9;0.0;2206.1;0.0;0.0;0.0;5174.8
19/03/2024 06:45;5761.8;169.8;17.6;376.6;0.0;941.6;183.1;0.0;24.8;0.0;2176.2;0.0;0.0;0.0;5296.5
19/03/2024 07:00;5567.3;165.8;60.7;378.6;0.0;992.8;223.7;0.0;23.8;0.0;1904.1;0.0;0.0;0.0;5506.3
19/03/2024 07:15;5408.5;180.4;131.6;383.4;0.0;985.2;241.3;0.0;25.6;0.0;1687.1;0.0;0.0;0.0;5659.5
19/03/2024 07:30;5415.3;202.5;214.1;386.2;0.0;984.4;241.9;0.0;25.7;0.0;1682.3;0.0;0.0;0.0;5779.1
19/03/2024 07:45;5326.1;204.1;310.0;387.4;0.0;980.4;242.2;0.0;25.5;0.0;1525.9;0.0;0.0;0.0;5941.1
19/03/2024 08:00;4237.6;199.0;426.1;387.6;0.0;995.6;240.7;0.0;24.1;0.0;272.6;0.0;0.0;0.0;6230.4
19/03/2024 08:15;4163.1;191.6;561.3;386.1;0.0;982.4;242.9;0.0;25.2;0.0;199.5;0.0;0.0;0.0;6344.7
19/03/2024 08:30;4127.5;176.5;710.6;386.2;0.0;986.8;245.0;0.0;25.2;0.0;189.1;0.0;0.0;0.0;6460.2
19/03/2024 08:45;3980.2;161.3;816.0;385.4;0.0;989.2;250.1;0.0;25.8;0.0;92.0;45.5;0.0;0.0;6460.9
19/03/2024 09:00;3270.4;144.2;929.2;381.1;0.0;927.2;250.0;0.0;25.8;1094.7;0.0;418.6;0.0;0.0;6591.4
19/03/2024 09:15;3094.2;135.5;1031.2;380.6;0.0;866.0;248.5;0.0;25.8;1269.4;0.0;442.3;0.0;0.0;6597.7
19/03/2024 09:30;3062.4;127.1;1130.5;384.0;0.0;862.8;248.0;0.0;26.0;1138.3;0.0;443.1;0.0;0.0;6522.8
19/03/2024 09:45;3033.2;139.1;1203.8;385.0;0.0;907.6;248.0;0.0;25.5;1203.1;0.0;679.2;0.0;0.0;6451.5
19/03/2024 10:00;2707.4;145.1;1283.9;380.7;0.0;776.0;247.8;0.0;25.2;1808.1;0.0;998.8;0.0;0.0;6357.7
19/03/2024 10:15;2817.0;141.2;1369.4;375.4;0.0;698.0;247.5;0.0;24.9;2179.9;0.0;1514.8;0.0;0.0;6320.9
19/03/2024 10:30;2874.4;147.0;1437.8;378.1;0.0;701.2;247.1;0.0;24.4;2207.4;0.0;1593.7;0.0;0.0;6403.7
19/03/2024 10:45;2680.5;155.0;1473.2;380.7;0.0;701.6;246.3;0.0;25.4;2404.9;0.0;1632.9;0.0;0.0;6415.6
19/03/2024 11:00;2392.5;173.2;1487.9;381.8;0.0;709.6;243.9;0.0;25.6;3218.7;0.0;2123.8;0.0;0.0;6488.4
19/03/2024 11:15;2389.6;189.4;1536.9;375.5;0.0;705.2;241.2;0.0;26.2;3142.3;0.0;2108.4;0.0;0.0;6477.0
19/03/2024 11:30;2383.6;190.3;1535.6;364.7;0.0;781.6;242.4;0.0;24.1;3123.8;0.0;2107.3;0.0;0.0;6516.2
19/03/2024 11:45;2375.5;186.1;1561.7;365.4;0.0;692.4;241.8;0.0;25.7;3215.2;0.0;2064.5;0.0;0.0;6577.8
19/03/2024 12:00;2246.3;189.7;1592.8;361.0;0.0;736.0;240.5;0.0;24.9;3074.5;0.0;1992.0;0.0;0.0;6452.0
19/03/2024 12:15;2108.3;179.9;1632.1;360.3;0.0;794.8;237.5;0.0;25.4;2988.3;0.0;1843.8;0.0;0.0;6461.1
19/03/2024 12:30;2169.3;177.0;1683.8;363.7;0.0;799.6;239.1;0.0;26.5;2977.3;0.0;2027.9;0.0;0.0;6385.1
19/03/2024 12:45;2185.6;177.1;1694.8;365.1;0.0;761.2;238.2;0.0;25.7;2992.5;0.0;2110.0;0.0;0.0;6308.3
19/03/2024 13:00;2230.1;179.1;1658.7;361.7;0.0;747.2;236.0;0.0;25.3;2907.9;0.0;2033.9;0.0;0.0;6289.5
19/03/2024 13:15;2228.6;175.6;1666.3;363.0;0.0;712.0;235.6;0.0;25.3;3036.9;0.0;2140.5;0.0;0.0;6277.6
19/03/2024 13:30;2235.2;186.8;1611.8;365.5;0.0;717.6;235.0;0.0;25.2;3076.1;0.0;2138.8;0.0;0.0;6287.3
19/03/2024 13:45;2232.9;204.5;1522.0;367.5;0.0;782.8;233.5;0.0;25.2;3149.6;0.0;2143.8;0.0;0.0;6346.0
19/03/2024 14:00;2286.2;219.3;1453.7;364.5;0.0;740.4;233.7;0.0;26.0;3319.0;0.0;2210.8;0.0;0.0;6407.5
19/03/2024 14:15;2283.4;240.2;1407.5;360.0;0.0;818.0;236.1;0.0;25.9;3147.9;0.0;2104.1;0.0;0.0;6392.4
19/03/2024 14:30;2103.2;262.7;1406.4;361.2;0.0;942.4;234.7;0.0;26.0;2853.5;0.0;1797.7;0.0;0.0;6368.1
19/03/2024 14:45;2197.6;282.7;1345.0;352.6;0.0;870.4;244.3;0.0;24.5;2833.4;0.0;1763.6;0.0;0.0;6362.8
19/03/2024 15:00;2626.0;297.0;1299.6;354.0;0.0;907.2;239.6;0.0;23.6;2219.0;0.0;1638.8;0.0;0.0;6304.6
19/03/2024 15:15;2730.2;295.6;1300.2;356.9;0.0;964.8;232.4;0.0;25.6;2061.1;0.0;1643.6;0.0;0.0;6301.4
19/03/2024 15:30;2768.6;295.4;1266.1;356.9;0.0;890.8;233.6;0.0;25.8;2122.6;0.0;1636.4;0.0;0.0;6298.4
19/03/2024 15:45;2691.8;305.8;1233.8;357.7;0.0;953.6;233.8;0.0;26.4;2069.3;0.0;1555.9;0.0;0.0;6288.8
19/03/2024 16:00;2819.8;334.6;1165.8;358.4;0.0;1095.2;236.6;0.0;27.0;933.1;0.0;712.3;0.0;0.0;6248.9
19/03/2024 16:15;3000.4;342.2;1088.3;358.8;0.0;1099.2;236.2;0.0;26.7;757.3;0.0;643.4;0.0;0.0;6256.9
19/03/2024 16:30;3117.5;347.6;988.3;358.8;0.0;1203.2;237.0;0.0;26.5;765.7;0.0;729.8;0.0;0.0;6305.2
19/03/2024 16:45;3286.2;341.4;846.6;361.6;0.0;1228.4;236.3;0.0;26.7;613.5;0.0;633.6;0.0;0.0;6299.5
19/03/2024 17:00;4386.6;332.5;747.2;361.0;0.0;1382.0;238.2;0.0;26.2;0.0;965.5;235.3;0.0;0.0;6265.7
19/03/2024 17:15;4654.5;327.1;597.0;362.5;0.0;1587.6;239.0;0.0;26.0;0.0;1279.7;229.0;0.0;0.0;6277.6
19/03/2024 17:30;4602.4;327.5;415.0;365.4;0.0;1584.4;238.6;0.0;26.3;0.0;1037.9;228.8;0.0;0.0;6285.5
19/03/2024 17:45;4898.2;335.1;266.5;366.4;0.0;1600.4;239.3;0.0;27.1;0.0;1176.3;143.9;0.0;0.0;6406.6
19/03/2024 18:00;5562.5;362.7;152.0;364.4;0.0;1550.0;260.0;0.0;25.7;0.0;1785.1;0.0;0.0;0.0;6487.2
19/03/2024 18:15;5920.8;387.8;68.6;367.2;0.0;1554.4;283.6;0.0;25.8;0.0;2024.1;0.0;0.0;0.0;6579.6
19/03/2024 18:30;6064.4;375.2;12.4;365.6;0.0;1552.0;279.1;0.0;26.2;0.0;1960.9;0.0;0.0;0.0;6709.4
19/03/2024 18:45;5965.2;369.7;0.4;363.7;0.0;1546.8;280.0;0.0;26.4;0.0;1599.4;0.0;0.0;0.0;6948.0
19/03/2024 19:00;5758.6;369.0;0.1;362.1;0.0;1553.6;281.3;0.0;26.1;0.0;1130.3;0.0;0.0;0.0;7216.1
19/03/2024 19:15;5929.2;354.4;0.1;362.8;0.0;1549.6;284.2;0.0;25.7;0.0;1114.0;0.0;0.0;0.0;7386.7
19/03/2024 19:30;6008.2;349.9;0.1;365.2;0.0;1547.2;287.4;0.0;25.6;0.0;1112.4;0.0;0.0;0.0;7466.1
19/03/2024 19:45;6176.3;344.2;0.1;366.1;0.0;1544.0;260.4;0.0;25.2;0.0;1226.4;0.0;0.0;0.0;7485.0
19/03/2024 20:00;5259.4;341.9;0.1;367.8;0.0;1529.2;258.8;0.0;25.5;0.0;445.4;0.0;0.0;0.0;7331.7
19/03/2024 20:15;5190.4;326.5;0.1;361.7;0.0;1522.8;274.1;0.0;25.6;0.0;461.7;0.0;0.0;0.0;7234.4
19/03/2024 20:30;5160.2;310.5;0.2;355.3;0.0;1521.6;277.8;0.0;24.9;0.0;512.8;0.0;0.0;0.0;7131.7
19/03/2024 20:45;4902.9;292.0;0.2;360.5;0.0;1519.6;290.2;0.0;24.5;0.0;338.2;0.0;0.0;0.0;7046.3
19/03/2024 21:00;5197.1;258.5;0.2;362.6;0.0;1557.6;292.0;0.0;26.1;0.0;683.6;0.0;0.0;0.0;7004.8
19/03/2024 21:15;5178.4;250.9;0.2;363.2;0.0;1550.4;293.3;0.0;26.0;0.0;701.6;0.0;0.0;0.0;6955.4
19/03/2024 21:30;5163.0;243.7;0.2;369.7;0.0;1551.2;291.9;0.0;26.2;0.0;740.9;0.0;0.0;0.0;6899.3
19/03/2024 21:45;4941.5;247.8;0.2;367.5;0.0;1552.0;293.6;0.0;25.7;0.0;709.4;0.0;0.0;0.0;6712.3
19/03/2024 22:00;4431.7;250.1;0.1;369.7;0.0;1506.4;293.7;0.0;25.8;0.0;357.3;0.0;0.0;0.0;6514.4
19/03/2024 22:15;4401.1;251.4;0.1;365.6;0.0;1190.8;293.9;0.0;25.5;0.0;100.0;0.0;0.0;0.0;6418.1
19/03/2024 22:30;4388.8;247.3;0.1;361.2;0.0;1028.8;290.6;0.0;25.7;0.0;2.6;0.0;0.0;0.0;6327.1
19/03/2024 22:45;4450.4;226.3;0.1;359.0;0.0;959.2;289.5;0.0;25.0;0.0;97.7;0.0;0.0;0.0;6192.0
19/03/2024 23:00;4701.8;233.7;0.1;368.7;0.0;997.6;289.1;0.0;24.8;0.0;515.4;0.0;0.0;0.0;6082.1
19/03/2024 23:15;4579.3;246.2;0.1;363.3;0.0;991.2;289.0;0.0;25.0;0.0;564.9;0.0;0.0;0.0;5912.5
19/03/2024 23:30;4410.5;227.6;0.1;360.7;0.0;995.2;284.1;0.0;24.9;0.0;598.3;0.0;0.0;0.0;5690.1
19/03/2024 23:45;4132.2;230.0;0.1;364.9;0.0;989.6;279.1;0.0;26.1;0.0;418.3;0.0;0.0;0.0;5588.9
20/03/2024 00:00;4067.4;242.5;0.1;359.7;0.0;987.2;231.2;0.0;26.0;0.0;451.0;0.0;0.0;0.0;5451.0
20/03/2024 00:15;3916.3;268.8;0.1;361.6;0.0;991.2;217.1;0.0;25.5;0.0;507.5;0.0;0.0;0.0;5263.1
20/03/2024 00:30;3812.1;291.8;0.1;364.3;0.0;996.4;216.9;0.0;25.2;0.0;507.5;0.0;0.0;0.0;5188.2
20/03/2024 00:45;3625.4;335.2;0.1;364.5;0.0;991.2;217.2;0.0;25.3;0.0;429.5;0.0;0.0;0.0;5119.6
20/03/2024 01:00;3393.6;351.4;0.1;366.7;0.0;990.4;217.4;0.0;25.5;0.0;276.2;0.0;0.0;0.0;5059.7
20/03/2024 01:15;3309.4;345.8;0.1;367.8;0.0;984.8;217.8;0.0;25.8;0.0;292.6;0.0;0.0;0.0;4949.4
20/03/2024 01:30;3291.9;327.1;0.1;366.0;0.0;985.6;217.0;0.0;25.8;0.0;268.9;0.0;0.0;0.0;4935.1
20/03/2024 01:45;3222.3;330.9;0.1;368.0;0.0;983.6;217.9;0.0;25.7;0.0;239.5;0.0;0.0;0.0;4900.9
20/03/2024 02:00;3232.2;331.4;0.1;369.0;0.0;989.2;218.5;0.0;26.1;0.0;274.6;0.0;0.0;0.0;4883.2
20/03/2024 02:15;3149.8;329.8;0.1;364.5;0.0;986.0;218.1;0.0;25.2;0.0;347.7;0.0;0.0;0.0;4716.7
20/03/2024 02:30;3149.4;322.4;0.1;371.9;0.0;986.4;218.2;0.0;26.0;0.0;338.0;0.0;0.0;0.0;4726.5
20/03/2024 02:45;3113.7;310.4;0.1;363.4;0.0;983.2;217.8;0.0;25.2;0.0;233.8;0.0;0.0;0.0;4770.9
20/03/2024 03:00;3135.0;303.7;0.1;362.1;0.0;972.0;215.6;0.0;25.3;0.0;252.4;0.0;0.0;0.0;4752.0
20/03/2024 03:15;3138.8;303.2;0.1;363.6;0.0;967.6;217.5;0.0;25.1;0.0;275.5;0.0;0.0;0.0;4731.3
20/03/2024 03:30;3134.0;300.0;0.1;361.8;0.0;968.0;218.8;0.0;24.8;0.0;270.9;0.0;0.0;0.0;4726.5
20/03/2024 03:45;3121.8;310.0;0.1;353.2;0.0;962.0;218.9;0.0;24.3;0.0;253.9;0.0;0.0;0.0;4724.9
20/03/2024 04:00;3190.0;315.3;0.1;354.4;0.0;992.0;219.1;0.0;23.2;0.0;337.7;0.0;0.0;0.0;4746.1
20/03/2024 04:15;3135.0;324.0;0.1;361.7;0.0;994.0;220.9;0.0;21.6;0.0;376.8;0.0;0.0;0.0;4669.1
20/03/2024 04:30;3135.7;350.8;0.1;362.5;0.0;999.2;222.2;0.0;23.8;0.0;377.0;0.0;0.0;0.0;4707.6
20/03/2024 04:45;3183.9;368.4;0.1;355.3;0.0;991.2;222.0;0.0;24.5;0.0;379.1;0.0;0.0;0.0;4757.2
20/03/2024 05:00;3953.0;396.2;0.1;358.7;0.0;958.4;224.0;0.0;23.7;0.0;1165.3;0.0;0.0;0.0;4739.8
20/03/2024 05:15;4090.1;412.5;0.1;357.5;0.0;977.2;223.0;0.0;25.5;0.0;1244.5;0.0;0.0;0.0;4832.3
20/03/2024 05:30;4139.4;419.2;0.1;358.4;0.0;990.0;223.6;0.0;24.4;0.0;1276.8;0.0;0.0;0.0;4868.8
20/03/2024 05:45;4186.0;424.2;0.1;357.1;0.0;985.2;223.0;0.0;22.8;0.0;1344.7;0.0;0.0;0.0;4844.5
20/03/2024 06:00;4858.4;424.3;0.1;353.9;0.0;1000.8;224.2;0.0;24.5;0.0;1858.6;0.0;0.0;0.0;5019.1
20/03/2024 06:15;5105.2;431.8;0.1;347.4;0.0;995.2;224.2;0.0;24.3;0.0;1997.9;0.0;0.0;0.0;5123.2
20/03/2024 06:30;5268.6;441.8;2.0;352.4;0.0;994.8;225.4;0.0;25.0;0.0;2108.6;0.0;0.0;0.0;5192.9
20/03/2024 06:45;5352.8;439.4;25.8;352.9;0.0;994.0;235.9;0.0;24.2;0.0;2168.6;0.0;0.0;0.0;5247.4
20/03/2024 07:00;5163.0;442.9;86.9;360.5;0.0;1003.2;277.0;0.0;24.0;0.0;1848.4;0.0;0.0;0.0;5500.3
20/03/2024 07:15;5281.0;432.0;188.0;358.4;0.0;992.8;292.7;0.0;22.3;0.0;1818.4;0.0;0.0;0.0;5738.5
20/03/2024 07:30;5299.9;448.6;314.3;355.9;0.0;991.2;293.3;0.0;22.1;0.0;1787.0;0.0;0.0;0.0;5928.6
20/03/2024 07:45;5179.9;449.4;455.5;354.5;0.0;986.4;294.7;0.0;23.5;0.0;1801.3;0.0;0.0;0.0;5933.8
20/03/2024 08:00;4822.7;428.9;608.8;355.5;0.0;993.2;295.1;0.0;23.9;0.0;1242.8;0.0;0.0;0.0;6276.9
20/03/2024 08:15;4644.5;427.8;746.8;345.6;0.0;984.4;284.2;0.0;23.8;0.0;1043.4;0.0;0.0;0.0;6404.2
20/03/2024 08:30;4694.9;419.6;888.4;344.1;0.0;986.0;285.0;0.0;23.0;0.0;1146.6;0.0;0.0;0.0;6485.0
20/03/2024 08:45;4297.8;388.8;1018.7;349.0;0.0;987.2;283.9;0.0;23.8;0.0;936.6;0.0;0.0;0.0;6402.6
20/03/2024 09:00;3054.3;360.3;1156.0;347.4;0.0;987.6;281.0;0.0;24.3;479.7;0.0;240.9;0.0;0.0;6437.7
20/03/2024 09:15;3097.7;333.2;1261.1;350.5;0.0;939.6;278.2;0.0;23.2;952.2;0.0;745.4;0.0;0.0;6474.6
20/03/2024 09:30;3111.9;307.1;1375.5;354.3;0.0;942.0;281.5;0.0;23.8;1002.5;0.0;982.6;0.0;0.0;6399.9
20/03/2024 09:45;3025.0;302.7;1455.2;352.3;0.0;926.4;285.6;0.0;23.9;1039.4;0.0;1073.1;0.0;0.0;6319.2
20/03/2024 10:00;2618.1;293.0;1521.0;354.2;0.0;902.4;286.0;0.0;25.4;1708.2;0.0;1444.2;0.0;0.0;6245.8
20/03/2024 10:15;2583.2;266.6;1616.0;346.9;0.0;835.6;289.6;0.0;24.6;1906.2;0.0;1630.5;0.0;0.0;6218.9
20/03/2024 10:30;2526.9;225.1;1706.4;345.4;0.0;813.6;289.4;0.0;24.9;1879.4;0.0;1673.6;0.0;0.0;6117.6
20/03/2024 10:45;2552.2;205.3;1765.0;337.3;0.0;892.0;284.9;0.0;25.2;1920.9;0.0;1870.6;0.0;0.0;6090.8
20/03/2024 11:00;2378.6;210.2;1833.6;330.7;0.0;794.4;283.4;0.0;25.6;2143.7;0.0;1909.6;0.0;0.0;6069.0
20/03/2024 11:15;2368.9;224.3;1875.7;335.0;0.0;742.8;282.6;0.0;25.0;2376.6;0.0;2108.2;0.0;0.0;6100.5
20/03/2024 11:30;2393.4;246.6;1860.6;335.9;0.0;743.6;282.6;0.0;25.2;2332.5;0.0;2106.4;0.0;0.0;6091.8
20/03/2024 11:45;2367.8;272.4;1858.8;337.0;0.0;734.4;282.3;0.0;24.9;2322.4;0.0;2109.8;0.0;0.0;6067.6
20/03/2024 12:00;2314.0;296.2;1916.7;338.0;0.0;732.0;283.1;0.0;25.4;2249.2;0.0;2113.2;0.0;0.0;6018.8
20/03/2024 12:15;2216.8;340.0;1928.0;339.9;0.0;737.2;283.0;0.0;25.5;2227.2;0.0;2120.5;0.0;0.0;5953.5
20/03/2024 12:30;2238.8;405.1;1972.8;349.1;0.0;696.0;281.3;0.0;25.7;2158.5;0.0;2219.8;0.0;0.0;5883.9
20/03/2024 12:45;2268.1;468.9;1997.2;346.7;0.0;656.8;281.6;0.0;25.6;2055.9;0.0;2240.6;0.0;0.0;5838.1
20/03/2024 13:00;2173.6;544.6;1973.4;349.1;0.0;717.2;280.7;0.0;25.5;1981.1;0.0;2244.6;0.0;0.0;5778.9
20/03/2024 13:15;2220.5;615.4;1935.4;354.5;0.0;694.8;280.0;0.0;25.1;1941.0;0.0;2248.5;0.0;0.0;5794.7
20/03/2024 13:30;2101.5;725.3;1894.7;353.4;0.0;682.8;280.4;0.0;25.2;2046.3;0.0;2230.4;0.0;0.0;5856.1
20/03/2024 13:45;2041.3;838.0;1859.5;348.4;0.0;678.4;278.3;0.0;25.5;2043.8;0.0;2168.7;0.0;0.0;5921.5
20/03/2024 14:00;2218.3;917.2;1853.4;308.3;0.0;656.0;259.2;0.0;24.8;1813.2;0.0;1987.1;0.0;0.0;6042.2
20/03/2024 14:15;2253.3;990.2;1796.4;286.8;0.0;671.6;237.8;0.0;24.1;1739.9;0.0;1978.0;0.0;0.0;5999.4
20/03/2024 14:30;2299.9;1099.8;1718.0;281.3;0.0;680.0;237.6;0.0;23.5;1635.4;0.0;1975.9;0.0;0.0;5977.9
20/03/2024 14:45;2433.0;1189.4;1649.9;282.2;0.0;682.4;239.2;0.0;24.4;1413.9;0.0;1917.3;0.0;0.0;5975.9
20/03/2024 15:00;2731.5;1229.5;1555.5;284.1;0.0;859.2;233.4;0.0;24.3;667.2;0.0;1568.6;0.0;0.0;5996.5
20/03/2024 15:15;2915.5;1270.5;1482.5;277.9;0.0;952.0;240.1;0.0;24.4;642.0;0.0;1721.0;0.0;0.0;6063.6
20/03/2024 15:30;3011.1;1333.7;1317.0;279.1;0.0;949.2;242.1;0.0;24.1;565.2;0.0;1634.4;0.0;0.0;6066.6
